"Section:PL-Inventory Management, General (114 Reqs)"
714357,High,,Integrated with all relevant modules including: General Ledger.
714358,High,,Integrated with all relevant modules including: Accounts Payable.
714359,High,,Integrated with all relevant modules including: Purchasing.
714360,High,,Integrated with all relevant modules including: Cost Allocation.
714361,High,,Integrated with all relevant modules including: Accounts Receivable.
714362,High,,Integrated with all relevant modules including: Project/Grant Accounting.
714363,High,,Integrated with all relevant modules including: Asset Management.
714364,High,,Integrated with all relevant modules including: Fleet Management.
714365,High,,Integrated with all relevant modules including: Facilities Management.
714366,High,,Integrated with all relevant modules including: Project Systems.
714367,High,,"Integrate with ERP purchasing and accounts payable functions to track part inventory purchases by vendor, vendor location,  purchase order number, vendor invoice or procurement card transaction number."
714368,High,,"Establish, maintain, adjust, archive and delete inventory stock item records in real-time based on user security."
714369,High,,Update stock item data and maintain all the specific data for: Returns.
714370,High,,Update stock item data and maintain all the specific data for: Adjustments.
714371,High,,Update stock item data and maintain all the specific data for: Transfers.
714372,High,,Update stock item data and maintain all the specific data for: Receipts/Additions.
714373,High,,Update stock item data and maintain all the specific data for: Requisitions.
714374,High,,Update stock item data and maintain all the specific data for: Issuance of inventory.
714375,High,,Update stock item data and maintain all the specific data for: Recalls.
714376,High,,Update stock item data and maintain all the specific data for: Disposals.
714377,High,,Update stock item data and maintain all the specific data for: Refurbish.
714378,High,,"Supports the use of bar-coding technology as follows: Provide a pre-defined interface to accept and interpret bar-coded data  from receiving documents, cycle counts, transfers, adjustments, and shipments."
714379,High,,Supports the use of bar-coding technology as follows: Recognize SKU and multiple commodity codes via bar-code technology.
714380,High,,Supports the use of bar-coding technology as follows: Capture product information during inventory picking.
714381,High,,Supports the use of bar-coding technology as follows: Ability to capture product information when performing cycle counts.
714382,Medium,,Supports the use of bar-coding technology as follows: Support Radio Frequency ID (RFID).
714383,High,,Allows inventory to be classified by purchasing commodity code number.
714384,High,,"Accommodate standard commodity codes and groupings (e.g., NIGP, UNPSC)."
714385,High,,"Record status of items (e.g., spoilage, cancellation, quarantined, damaged, etc.)."
714386,High,,Indicate items approved for use as substitutes for the original item.
714387,Medium,,Search cross-referenced list of approved substitutes.
714388,High,,Provide on-line search capabilities of all parts by: Part type.
714389,High,,Provide on-line search capabilities of all parts by: Agency part number.
714390,High,,Provide on-line search capabilities of all parts by: Manufacturer's part number.
714391,High,,Provide on-line search capabilities of all parts by: Alternate part number.
714392,High,,Provide on-line search capabilities of all parts by: User defined alpha/numeric reference number.
714393,High,,Provide on-line search capabilities of all parts by: Wildcard search functionality.
