"Section:PL-Procurement, General (160 Reqs)"
714934,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules: RFQ -  Official sealed bids.
714935,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Multiple levels of agency delegated procurements.
714936,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Emergency procurements.
714937,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Proprietary or sole source procurements.
714938,Medium,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Informal competitive bids.
714939,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Requests for Proposals (RFP).
714940,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Requests for Information (RFI).
714941,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Inter/Intra-governmental Procurements.
714942,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Expression of Interest (EOI).
714943,Medium,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Reverse auctions.
714944,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Multiple award procurements-Split Award Pre-qualifies for Second Procurement.
714945,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Multiple award procurements-for Identical items in order to meet demand or for some alternative reason such as location.
714946,High,,"Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules: Special  (Set-asides) purchases (Handicapped, Corrections, etc.)."
714947,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Cooperative (Piggyback) Purchasing ( State Agency contract with preapproved authority for other State agencies to release  against).
714948,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules:  Cooperative (Piggyback) Purchasing ( External Public Entity contract which State Agencies can release against with the  appropriate approval).
714949,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules: Joint  purchase with other Entity.
714950,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules: Design  Build Construction.
714951,High,,Supports the following methods of procurement for both State agencies exempt and non exempt from procurement rules: Design  Bid Build Construction.
714952,Medium,,Provide an option to override exceptions to procurement rules for authorized individuals.
714953,Medium,,Provide notification of overridden exceptions.
714954,High,,"Provide for integration / interfacing between modules, including but not limited to: General Ledger."
714955,High,,"Provide for integration / interfacing between modules, including but not limited to: Account Payable."
714956,High,,"Provide for integration / interfacing between modules, including but not limited to: Facilities Management."
714957,High,,"Provide for integration / interfacing between modules, including but not limited to: Project Systems."
714958,High,,"Provide for integration / interfacing between modules, including but not limited to: Asset Management."
714959,High,,"Provide for integration / interfacing between modules, including but not limited to: Fleet."
714960,High,,"Provide for integration / interfacing between modules, including but not limited to: Grants."
714961,High,,"Provide for integration / interfacing between modules, including but not limited to: Inventory."
714962,High,,"Provide the ability to prevent redundant data entry by providing full integration between all application components. Transaction  creation, replacement, update or deletion of any common data element occurs only once, and is carried forward and reflected  through all related tables. (e.g., data entered on requisition is carried forward to the solicitation, PO, etc)."
714963,High,,"Provide the ability to treat each State agency as a separate entity (e.g., restrict agencies from posting to other agencies and  viewing data, etc. without authorization) but also provides statewide, consolidated querying/reporting from a data repository."
714964,High,,Processes the following types of purchasing documents in accordance with State policy: Requisitions.
714965,High,,Processes the following types of purchasing documents in accordance with State policy: Prior Authorizations.
714966,High,,Processes the following types of purchasing documents in accordance with State policy: Statewide Contract - Mandatory.
714967,High,,Processes the following types of purchasing documents in accordance with State policy: Statewide Sole Source Contract.
714968,High,,Processes the following types of purchasing documents in accordance with State policy: Statewide Contract - State Use.
714969,High,,Processes the following types of purchasing documents in accordance with State policy: Cooperative (Piggyback) Purchasing (  State Agency contract with preapproved authority for other State agencies to release against).
714970,High,,Processes the following types of purchasing documents in accordance with State policy: Cooperative (Piggyback) Purchasing (  External Public Entity contract which State Agencies can release against with the appropriate approval).
714971,High,,Processes the following types of purchasing documents in accordance with State policy: Central Agency Specific Contract -  Competitive.
714972,High,,Processes the following types of purchasing documents in accordance with State policy: Central Agency Specific Contract - Non- Competitive.
714973,High,,Processes the following types of purchasing documents in accordance with State policy: Central Contract Release Order.
714974,High,,Processes the following types of purchasing documents in accordance with State policy: Local Agency Contract Competitive.
714975,High,,Processes the following types of purchasing documents in accordance with State policy: Local Agency Contract - Non- Competitive.
714976,High,,Processes the following types of purchasing documents in accordance with State policy: Agency Contract Release Order.
714977,High,,Processes the following types of purchasing documents in accordance with State policy: Agency Specialized.
714978,High,,Processes the following types of purchasing documents in accordance with State policy: Task Order Contract (Work Orders  issued against).
714979,High,,Processes the following types of purchasing documents in accordance with State policy: Central Purchase Order.
714980,High,,Processes the following types of purchasing documents in accordance with State policy: Local Purchase Order.
714981,High,,"Processes the following types of purchasing documents in accordance with State policy: Leases (equipment, not space)."
714982,High,,Processes the following types of purchasing documents in accordance with State policy: Construction Project Orders.
714983,High,,Processes the following types of purchasing documents in accordance with State policy: Interagency Purchase Orders/MOU.
714984,High,,Processes the following types of purchasing documents in accordance with State policy: Issuing goods from Agency inventory.
714985,High,,"Provide the ability to print and perform related print processes, included, but not limited to the following: Requisition (Central and  Local)."
714986,High,,"Provide the ability to print and perform related print processes, included, but not limited to the following: Prior Authorization."
714987,High,,"Provide the ability to print and perform related print processes, included, but not limited to the following: All Procurement  documents."
714988,High,,Provide the ability to print on letter size paper for procurement documents and forms.
