"Section:HRP-Time and Labor, Time Capture / Entry (173 Reqs)"
711846,Medium,,"Track history of time and who entered time by calendar year, fiscal year, month, week, day and pay period."
711847,Medium,,"Check employee status prior to allowing time entry (check for suspension, terminated, etc.)."
711848,Medium,,Accommodate time entry for pay schedules based on: weekly.
711849,Medium,,Accommodate time entry for pay schedules based on: biweekly.
711850,Medium,,Accommodate time entry for pay schedules based on: semi-monthly.
711851,Medium,,Accommodate time entry for pay schedules based on: monthly.
711852,Medium,,"Generate default hours for exception based employees based on user defined profiles (e.g., work schedules, employment status,  etc.)."
711853,Medium,,Adjust profile for individual employees.
711854,Medium,,Allow for time entry through: online by the employee (web enabled).
711855,Medium,,Allow for time entry through: entry by data entry personnel or timekeepers.
711856,Medium,,Allow for time entry through: third party time entry / time capture systems.
711857,Medium,,Allow for time entry through: IVR.
711858,Medium,,Interface with automated time collection (e.g. - magnetic card readers) for time and all timesheet information.
711859,Medium,,Allow employees to submit more than one timesheet per pay period (multiple per Agency).
711860,Medium,,Define timesheet fields and edits by: home agency.
711861,Medium,,Define timesheet fields and edits by: home division.
711862,Medium,,Define timesheet fields and edits by: job classification.
711863,Medium,,Define timesheet fields and edits by: hour type.
711864,Medium,,Define timesheet fields and edits by: project authorization levels.
711865,Medium,,Define timesheet fields and edits by: activity.
711866,Medium,,Define timesheet fields and edits by: location code.
711867,Medium,,Define timesheet fields and edits by: billed customer.
711868,Medium,,Define timesheet fields and edits by: hourly billing rate.
711869,Medium,,Define timesheet fields and edits by: grant.
711870,Medium,,Define timesheet fields and edits by: cost center (funding source).
711871,Medium,,Define timesheet fields and edits by: other user defined fields.
711872,Medium,,Capture time for employees that will be billed to 3rd party at a different labor rate.
711873,Medium,,Generate online or printed pro-forma timesheets for each employee including anticipated distribution of hours based on a static  model associated with position assignment.
711874,Medium,,Default as much information as possible during the timekeeping function to include: agency.
711875,Medium,,Default as much information as possible during the timekeeping function to include: department.
711876,Medium,,Default as much information as possible during the timekeeping function to include: division.
711877,Medium,,Default as much information as possible during the timekeeping function to include: branch / office.
711878,Medium,,Default as much information as possible during the timekeeping function to include: section / unit.
711879,Medium,,Default as much information as possible during the timekeeping function to include: name.
711880,Medium,,Default as much information as possible during the timekeeping function to include: employee number.
711881,Medium,,Default as much information as possible during the timekeeping function to include: pay period and dates.
711882,Medium,,Default as much information as possible during the timekeeping function to include: FLSA.
711883,Medium,,Default as much information as possible during the timekeeping function to include: employment type.
711884,Medium,,Default as much information as possible during the timekeeping function to include: FTE.
711885,Medium,,Default as much information as possible during the timekeeping function to include: position number.
711886,Medium,,Default as much information as possible during the timekeeping function to include: job class code and title.
711887,Medium,,Default as much information as possible during the timekeeping function to include: last/most recent personnel action date.
711888,Medium,,"Default as much information as possible during the timekeeping function to include: daily schedule information for hours worked,  leave, etc."
711889,Medium,,Default as much information as possible during the timekeeping function to include: holiday status.
711890,Medium,,Default as much information as possible during the timekeeping function to include: leave accrual basis.
711891,Medium,,"Default as much information as possible during the timekeeping function to include: leave balances (by type, e.g. annual, sick,  holiday, etc.)."
711892,Medium,,Default as much information as possible during the timekeeping function to include: probation status.
711893,Medium,,Default as much information as possible during the timekeeping function to include: probation end date.
711894,Medium,,Default as much information as possible during the timekeeping function to include: last or most recent personnel action (type of  action).
711895,Medium,,Default as much information as possible during the timekeeping function to include: accounting distribution.
711896,Medium,,Default as much information as possible during the timekeeping function to include: project.
711897,Medium,,Default as much information as possible during the timekeeping function to include: shift.
711898,Medium,,Default as much information as possible during the timekeeping function to include: location.
711899,Medium,,Default as much information as possible during the timekeeping function to include: other user defined fields.
711900,High,,Allow multiple pay codes for an employee.
711901,High,,"Restrict pay codes by Agency, job classification, workgroup, etc."
711902,Medium,,Allow an unlimited number of hour types in a pay period for an employee.
711903,Medium,,Allow an unlimited number of hour types in a day for an employee.
711904,Medium,,Generate the ability to restrict hour types by: agency.
711905,Medium,,Generate the ability to restrict hour types by: division.
711906,Medium,,Generate the ability to restrict hour types by: job classification.
711907,Medium,,Generate the ability to restrict hour types by: status.
711908,Medium,,Generate the ability to restrict hour types by: workgroup.
711909,Medium,,Generate the ability to restrict hour types by: on certain days (e.g. - holidays).
711910,Medium,,Generate the ability to restrict hour types by: other user defined criteria.
711911,Medium,,Associate a shift with the hours worked.
711912,Medium,,Generate a shift differential pay amount based on hours worked during certain shifts based on user-defined parameters.
711913,Medium,,"Define maximum number of hours by pay code by agency, job classification, employment status (full time, part time), workgroup,  etc."
711914,Medium,,Generate additional rows for pay codes not defaulted such as specialty pay.
711915,Medium,,"Verify actual hours worked based on work schedule, hour type and pay codes."
711916,Medium,,"Allow employees to charge time to a specific program or project and specify the type of work performed (e.g., activity)."
711917,Medium,,Default projects and activities available for a particular employee.
711918,Medium,,"Designate default (""home"") accounting information to be used on time entries where no additional information is specified on the  timesheet, including positions which are spread across multiple account distributions."
711919,Medium,,"Allow employees to charge time to a Cost Center other than their home Agency or Cost Center (with interactive edit) based on  user defined options by agency, department, account distributions etc."
711920,Medium,,Create the ability to allow for daily time entry.
711921,Medium,,Allow entry of total hours per pay period by pay type.
711922,Medium,,Allow entry of units as well as hours.
711923,Medium,,Calculate/verify overtime hour eligibility based on user defined rules to include: FLSA.
711924,Medium,,"Calculate/verify overtime hour eligibility based on user defined rules to include: overtime for all types of schedules such as 37.5  hour, 40 hour, 28 day, etc."
711925,Medium,,Calculate/verify overtime hour eligibility based on user defined rules to include: overtime for split work weeks (portions of work  week are a part of two pay periods).
711926,Medium,,Calculate/verify overtime hour eligibility based on user defined rules to include: combined rates of overtime for employees who  have time tied to more than one appointment which may be in more than one Agency.
711927,Medium,,Calculate/verify overtime hour eligibility based on user defined rules to include: overtime spread among account distributions  worked.
711928,Medium,,Calculate/verify overtime hour eligibility based on user defined rules to include: distinction between regular and premium  overtime.
711929,Medium,,Calculate/verify overtime hour eligibility based on user defined rules to include: work weeks that include paid time off.
711930,Medium,,Calculate/verify overtime hour eligibility based on user defined rules to include: other State pay policies.
711931,Medium,,"Automatically determine holiday eligibility based on: employee status (regular, emergency, interim, temporary, etc.)."
711932,Medium,,"Automatically determine holiday eligibility based on: unpaid leave type (maternity leave, worker's comp, educational leave, etc.)."
711933,Medium,,"Automatically determine holiday eligibility based on: pay status (ex - positive pay status for the major portion of prior day, on  qualified leave type, etc.)."
