"Section:HRP-Leave Management, Leave Tracking (73 Reqs)"
710623,Medium,,"Track leave accrued, taken, payoff, lost, donated, received from donors, and payout (on termination) by type of eligible leave."
710624,Medium,,"Track impact to service dates, service hours, etc. based on leave type, including probationary period."
710625,Medium,,"Allow user to define whether leave is accumulated while on leave by leave type. (e.g., continue to accrue vacation while on sick  leave)."
710626,Medium,,Track FMLA (State and Federal) hours and eligibility by employee.
710627,Medium,,Retain leave accounting balances for a user-specified time period from the date the employee separates from State employment.
710628,Medium,,Restore sick leave balance if a previous employee returns within a user defined time period.
710629,Medium,,"Allow for the carryover of annual leave, sick leave, and comp time based on user-specified business rules."
710630,High,,Maintain and track military leave accrual and usage based on user defined business rules.
710631,Medium,,Track Doctor's release requirement and date received within HIPAA guidelines.
710632,High,,Maintain and track employee status that reflects that they are on leave of absence by LOA type.
710633,Medium,,Allow a user defined option to automatically classify leave as counting toward FMLA limits by a user-specified period by leave  type.
710634,Medium,,Create notifications to employees and agencies of leave that will be lost.
710635,Medium,,Check FMLA and Military Leave eligibility when entering leave time (federal and state).
710636,Medium,,Automatically project leave available balance as of the date of the initial leave requested date.
710637,Medium,,"Prepopulate employee time capture templates with default values from employee work schedule, job class, shift, project,  position, and approved leave requests."
710638,Medium,,"Provide ability to restrict leave entered in timesheets to approved leave requests based on user business rules that may vary by  leave type, agency, or organization unit."
710639,Medium,,Provide the ability for authorized users to enter data and save timesheet (including leave to be taken in the reporting period)  without finalizing or submitting for approval (save as a work in progress).
710640,Medium,,Provide the ability for authorized users to retrieve timesheets that have been saved but not finalized/submitted (and adjust leave  to be taken while editing against leave balances).
710641,Medium,,"Automatically edit time reported against pre-established work schedules and approved leave requests, and highlight exceptions  for employee and supervisor review based on user defined business rules that may vary by agency, or organization unit."
710642,Medium,,Support receipt and processing of information on docked time as reconciling item based on user defined business rules that may  vary by agency when leave balances are inadequate.
710643,High,,Automatically update leave balances as leave recorded on employee timesheets.
710644,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: annual leave (vacation)."
710645,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: sick leave (with or without pay)."
710646,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: workers' compensation."
710647,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: comp time."
710648,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: adoption."
710649,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: administrative leave (with or without pay)."
710650,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: bereavement."
710651,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: personal leave without pay."
710652,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: educational leave (with or without pay)."
710653,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: assault injury."
710654,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: special leave with or without pay (teachers)."
710655,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: blood donation leave."
710656,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: red cross leave."
710657,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: court leave."
710658,Medium,,"Track the accruals, limits, eligibility, usage, value, and payment of leave using leave types and leave reason codes (e.g. leave  balances and calculations need to be controlled at a combination of leave type and leave reason). Reason types should be user- specified and only available for specified leave types. Leave types include: family and medical leave (FMLA) (with or without pay)."
