"Section:FIN-Grants Management, General (123 Reqs)"
707653,Medium,,Track grant applications.
707654,High,,Track grant expenditure activity.
707655,High,,Track grant expenditures to multiple funding sources.
707656,High,,Track expenditures from multiple funding sources to a single program.
707657,High,,Track grant activity over multiple years.
707658,High,,Track grant program income.
707659,High,,Integrate with other relevant modules including : Purchasing.
707660,High,,Integrate with other relevant modules including : Asset Management.
707661,High,,Integrate with other relevant modules including : Cost Accounting.
707662,Medium,,Integrate with other relevant modules including : Inventory.
707663,High,,Integrate with other relevant modules including : Human Resources.
707664,High,,Integrate with other relevant modules including : Projects.
707665,High,,Integrate with other relevant modules including : Accounts Payable.
707666,High,,Integrate with other relevant modules including : Time and Labor.
707667,High,,Integrate with other relevant modules including : Payroll.
707668,High,,Integrate with other relevant modules including : Cash Management.
707669,High,,Integrate with other relevant modules including : Accounts Receivable.
707670,High,,Integrate with other relevant modules including : General Ledger.
707671,High,,Interface with Federal or State grant systems so that grant information can be automatically exchanged (e.g. SAGA State Agency  Grant Awards).
707672,High,,Interface with federal ASAP (Automated Standard Application for Payment) system to submit and view billing information.
707673,High,,Interface with federal PMS (Payment Management System) to submit and view billing information.
707674,High,,Interface with federal PARS (Public Debt Accounting and Reporting System) to submit and view billing information.
707675,Medium,,Interface with NHTS (National Household Travel Survey) grant tracking system (GTS ) to submit and view billing information.
707676,High,,Interface with federal ECHO (EPA Enforcement and Compliance History Online)- Web system to submit and view billing  information.
707677,High,,Interface with FHWA system to submit and view billing information.
707678,High,,Interface with federal G5 system to submit and view billing information.
707679,High,,Support the ability to consolidate the following for reporting: Multiple Funds.
707680,High,,Support the ability to consolidate the following for reporting: Multiple Grants.
707681,High,,Support the ability to consolidate the following for reporting: Multiple Contracts.
707682,High,,"Track and report grant operations (i.e., budget, expenditures, encumbrances, revenue) over several different periods including  state fiscal year, federal fiscal year, multiple-year grant period, and any specified period within the grant period."
707683,High,,"Uniquely identify each grant through the assignment of an agency defined grant number and maintain grant-related descriptive  information (e.g., grantor's grant number) in a grant table."
707684,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Award number.
707685,High,,Allow identification of grants by multiple user-defined identifiers such as the following: State assigned contract number.
707686,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Catalog of Federal Domestic Assistance.
707687,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Multiple Catalog of Federal Domestic  Assistance (CFDA) numbers.
707688,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Agreement number.
707689,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Reporting category.
707690,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Project number.
707691,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Organization (Division below Department).
707692,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Letter of Credit.
707693,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Grantor.
707694,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Grant contact name.
707695,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Grantor's mailing address.
707696,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Grantor's email address.
707697,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Grantor's phone number.
707698,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Grant number.
707699,High,,Allow identification of grants by multiple user-defined identifiers such as the following: Grant name.
