"Section:PL-Safety Management, Citation Data (45 Reqs)"
716924,High,,Provide information about and support analysis using citation data for drivers involved in a crash event.
716925,High,,Integrate with the West Virginia Uniform Citation Database to allow for electronic transfer of citation data from law enforcement.
716926,Medium,,Allow an authorized user to enter and update citation data online in the ERP safety management function on an exception basis.
716927,High,,"Store, display and utilize crash report number."
716928,High,,"Store, display and utilize citation number."
716929,High,,"Store, display and utilize offense type (traffic or criminal)."
716930,High,,"Store, display and utilize whether a warning was issued (Y/N)."
716931,High,,"Store, display and utilize day of week."
716932,High,,"Store, display and utilize citation date and time."
716933,High,,"Store, display and utilize license type."
716934,High,,"Store, display and utilize license number."
716935,High,,"Store, display and utilize license state."
716936,High,,"Store, display and utilize driver license demographic information including date of birth, gender, weight, height and eye color for  out of state drivers."
716937,High,,"Store, display and utilize driver license class, license restrictions and endorsements for out of state drivers."
716938,High,,"Store, display and utilize license plate number."
716939,High,,"Store, display and utilize state of registration."
716940,High,,"Store, display and utilize plate class."
716941,High,,"Store, display and utilize vehicle identification number."
716942,High,,"Store, display and utilize make as documented on citation."
716943,High,,"Store, display and utilize model year as documented on citation."
716944,High,,"Store, display and utilize color."
716945,High,,"Store, display and utilize whether the driver is the same as the vehicle owner (Y/N)."
716946,High,,"Store, display and utilize fatal crash indicator."
716947,High,,"Store, display and utilize commercial motor vehicle (CMV) indicator."
716948,High,,"Store, display and utilize DOT carrier number."
716949,High,,"Store, display and utilize bill of lading information."
716950,High,,"Store, display and utilize shipper identification number."
716951,High,,"Store, display and utilize Coal Resource Transportation System (CRTS) indicator (Y/N)."
716952,High,,"Store, display and utilize CRTS permit number."
716953,High,,"Store, display and utilize county."
716954,High,,"Store, display and utilize municipality."
716955,High,,"Store, display and utilize highway class."
716956,High,,"Store, display and utilize route."
716957,High,,"Store, display and utilize sub route."
716958,High,,"Store, display and utilize milepost."
716959,High,,"Store, display and utilize direction of travel."
716960,High,,"Store, display and utilize latitude."
716961,High,,"Store, display and utilize longitude."
716962,High,,"Store, display and utilize street/road name."
716963,High,,"Store, display and utilize specific reference or landmark."
716964,High,,"Store, display and utilize citation charge #1."
716965,High,,"Store, display and utilize citation charge #2."
716966,High,,"Store, display and utilize investigating agency ORI #."
716967,High,,"Store, display and utilize Investigating agency name."
716968,High,,"Store, display and utilize Investigating officer number and name."
