"Section:PL-Transportation Asset Inventory, Customer Input (10 Reqs)  StmtID"
717506,Rating,,"Medium  Requirement  Provide the ability to define a customer input sample set. User must be able to enter start and stop date of sample period,  location of sample period (Statewide, specific districts or counties), person or firm conducting survey and asset types or  maintenance features included in the survey. System will generate a unique survey identifier.  Support Source"
717507,Medium,,Store the customer rating of the current perceived level of service for each asset type or maintenance feature for each customer  survey sample in the form of a valid letter grade as defined by user defined business rules.
717508,Medium,,Store the customer rating of the desired level of service for each asset type or maintenance feature for each customer survey  sample in the form of a valid letter grade as defined by user defined business rules.
717509,Medium,,"Store history of perceived level of service for each asset type or maintenance feature. For each asset type or maintenance  feature, there must be an unlimited number of perceived level of service customer input entries."
717510,Medium,,"Store history of desired level of service for each asset type or maintenance feature. For each asset type or maintenance feature,  there must be an unlimited number of perceived level of service customer input entries."
717511,Medium,,"Display most recent customer input (perceived level of service, desired level of service) as part of descriptive information about  the asset type and/or maintenance feature."
717512,Medium,,"Provide ability to inquire on customer input history (perceived level of service, desired level of service) for every asset type and/or  maintenance feature."
717513,Medium,,"Allow user to display/report current customer input results for one or more asset types or maintenance features. Perceived  current level of service, desired level of service and the target level of service must be displayed. The user must be able to select  the customer input for each asset type or maintenance feature based on various parameters such as customer input survey  identifier, most recent survey, and average of all surveys over a date range. The user must also be able to select whether they  want to report Statewide or for a specific district (if district specific data is available)."
717514,Medium,,"Allow user to display/report customer input data for one or more asset classes by weighted letter grade. This grade must be  based on the weighted average established for the asset types and maintenance features within that asset class or classes.  Current perceived level of service and desired level of service must be displayed. The user must be able to select the customer  input for each asset class based on various parameters such as customer input survey identifier, most recent survey, and  average of all surveys over a date range. The user must also be able to report Statewide or for a specific district (if district  specific data is available)."
717515,Medium,,"Generate management scorecard showing the target level of service, the actual condition assessment from condition  assessments, the perceived level of service from customer surveys and the desired level of service from customer surveys for  each asset type or maintenance feature as a letter grade. Scorecard must be able to be created at the Statewide or district level.  The user must be able to select the data to be included on the scorecard based on various parameters such as sample  identified, most recent assessment and rolling average of all assessments over a date range. Statewide data must be utilized for  customer input where district specific data is not available."
