"Section:FIN-General Ledger, Chart of Accounts (54 Reqs)"
707426,High,,"System provides the ability to permit authorized users to establish and maintain a standard Chart of Accounts to meet statewide  and user (agency) accounting and financial reporting needs, using tables that do not require programming knowledge to  establish or modify."
707427,High,,System allows Chart of Accounts field lengths to be configured during the installation.
707428,High,,"System should provide ability to meet statewide financial reporting needs through its Chart of Accounts, and record transactions  against key elements, including but not limited to: Fund."
707429,High,,"System should provide ability to meet statewide financial reporting needs through its Chart of Accounts, and record transactions  against key elements, including but not limited to: Fiscal Year."
707430,High,,"System should provide ability to meet statewide financial reporting needs through its Chart of Accounts, and record transactions  against key elements, including but not limited to: Organization."
707431,High,,"System should provide ability to meet statewide financial reporting needs through its Chart of Accounts, and record transactions  against key elements, including but not limited to: Program."
707432,High,,"System should provide ability to meet statewide financial reporting needs through its Chart of Accounts, and record transactions  against key elements, including but not limited to: Location."
707433,High,,"System should provide ability to meet statewide financial reporting needs through its Chart of Accounts, and record transactions  against key elements, including but not limited to: Grant."
707434,High,,"System should provide ability to meet statewide financial reporting needs through its Chart of Accounts, and record transactions  against key elements, including but not limited to: Project."
707435,High,,"System should provide ability to meet statewide financial reporting needs through its Chart of Accounts, and record transactions  against key elements, including but not limited to: Object of Expenditure."
707436,High,,"System should provide ability to meet statewide financial reporting needs through its Chart of Accounts, and record transactions  against key elements, including but not limited to: Revenue Source."
707437,High,,"System should provide ability to meet statewide financial reporting needs through its Chart of Accounts, and record transactions  against key elements, including but not limited to: Balance Sheet Account."
707438,High,,"System should provide ability to meet statewide financial reporting needs through its Chart of Accounts, and record transactions  against key elements, including but not limited to: User-Defined Field 1."
707439,High,,"System should provide ability to meet statewide financial reporting needs through its Chart of Accounts, and record transactions  against key elements, including but not limited to: User-Defined Field 2."
707440,High,,"System should provide ability for General Ledger accounts to be designated by a user-definable ""account type,"" which can be  tracked on all transactions, including but not limited to: Asset Account."
707441,High,,"System should provide ability for General Ledger accounts to be designated by a user-definable ""account type,"" which can be  tracked on all transactions, including but not limited to: Liability Account."
