"Section:PL-Procurement, Contract Administration (72 Reqs)"
715488,High,,"Provide the ability to convert awarded solicitations to approved contracts, following approval of the award decision."
715489,High,,"Provide the ability to track the number of contract renewals (total, exercised, remaining)."
715490,Medium,,"Provide the ability to track the number of contract extensions (total, exercised, remaining)."
715491,Medium,,"Provide the ability to automatically generate user-defined contract releases (based on dates, dollar amounts, and quantities) with  appropriate approval."
715492,High,,Provide the ability to optionally encumber contracts or contract releases per line item and also assign accounting data.
715493,High,,"Provide the ability to track multiple encumbrances, receipts, and payments against a single contract at the line item level."
715494,High,,Provide the ability to track multiple releases against a single encumbrance or contract.
715495,High,,"Provide the ability to have variations of combinations on contracts, including, but not limited to the following: Allow multiple  contracts per vendor."
715496,High,,"Provide the ability to have variations of combinations on contracts, including, but not limited to the following: Allow multiple  commodities or services per contract."
715497,High,,"Provide the ability to have variations of combinations on contracts, including, but not limited to the following: Allow multiple dates  or option years/periods."
715498,High,,"Provide the ability to have variations of combinations on contracts, including, but not limited to the following: Allow multiple  vendors per contract."
715499,High,,Provide the ability to drill-down on the contract/agreement to see the detail of the line items included in the contract/agreement  and to view the specifics of each item.
715500,Medium,,Provide the ability for targeted value and quantity contracts with a user-defined trigger that notifies the purchasing agent when  those targets are exceeded or close to being exceeded.
715501,High,,Provide the ability to attach electronic documents to a contract.
715502,High,,Provide the ability for users to review and print contract text and all attachments from within the application.
715503,High,,Provide clause library capabilities.
715504,High,,Provide the ability to allow for contract tracking by: Contract number.
715505,High,,Provide the ability to allow for contract tracking by: Vendor.
715506,High,,"Provide the ability to allow for contract tracking by: Date (starting, ending, and order)."
715507,High,,"Provide the ability to allow for contract tracking by: Quantity (authorized, used, and available) by calendar/fiscal year by line item."
715508,High,,"Provide the ability to allow for contract tracking by: Dollars (authorized, used, and available) by calendar/fiscal year by line item."
715509,High,,Provide the ability to allow for contract tracking by: Contract status.
715510,High,,Provide the ability to allow for contract tracking by: Commodity codes.
715511,High,,Provide the ability to allow for contract tracking by: Class and Item based on commodities.
715512,High,,Provide the ability to allow for contract tracking by: Chart of Accounts (any component) at the sub line level.
715513,High,,"Provide the ability to allow for contract tracking by: Renewals (authorized, used, and available)."
715514,High,,Provide the ability to allow for contract tracking by: Cancellations.
715515,High,,"Provide the ability to allow for contract tracking by: Extensions (authorized, used, and available)."
715516,High,,Provide the ability to allow for contract tracking by: Change order.
715517,Medium,,Provide the ability to allow for contract tracking by: Add/change.
715518,High,,"Provide the ability to allow for contract tracking by: Contract type (e.g. interagency, etc.)."
715519,Medium,,Provide the ability to allow for contract tracking by: Contingency amounts by percent of contract or flat dollar amount (DOT  construction).
715520,High,,"Provide the ability to allow for contract tracking by: Small and Minority-owned Business/West Virginia Business/Other Targeted  Businesses status, including subcontractor details."
715521,Medium,,Provide the ability to allow for contract tracking by: Recycled goods indicator.
715522,Medium,,Provide the ability to allow for contract tracking by: Recycled goods percentage.
715523,Medium,,Provide the ability to allow for contract tracking by: Justification / Comments.
715524,Medium,,"Provide the ability to allow for contract tracking by: Contract Administrator's name, phone, fax numbers and email."
715525,Medium,,Provide the ability to allow for contract tracking by: Comment field with internal and external indicator.
715526,Medium,,Provide the ability to allow for contract tracking by: Unit of Measure.
715527,Medium,,Provide the ability to allow for contract tracking by: Political Subdivision Availability.
715528,Medium,,Provide the ability to allow for contract tracking by: Admin Fees.
715529,High,,Provide the ability to allow for contract tracking by: P-Card Acceptance.
715530,Medium,,Provide the ability to allow for contract tracking by: User-defined fields (multiple).
