"Section:HRP-Employee Relations, Grievances and Employee Complaints (89 Reqs)"
710164,Medium,,Create incident codes / types (e.g. violation of employee conduct rule).
710165,High,,Create narrative text fields for incident.
710166,Medium,,"Create discipline codes ( e.g. counseling, suspension, and dismissal)."
710167,Medium,,"Create the ability to measure in numbers of hours, days, weeks, and months for the length of suspensions."
710168,High,,Create narrative text for disciplinary descriptions.
710169,High,,Capture the date grievance or discipline was received (different from file date).
710170,High,,"Define steps in the grievance process (e.g. Step 1, Step 2, Step 3, etc.) with required as defined by user, information for each  step."
710171,High,,Maintain and track the current status of any grievance.
710172,Medium,,Track data regarding each grievance to include: organization unit for which the grievance is filed against.
710173,Medium,,Track data regarding each grievance to include: unique grievance / docket number.
710174,Medium,,Track data regarding each grievance to include: type of grievance.
710175,Medium,,"Track data regarding each grievance to include: grievant (e.g. employee number, address, phone number, email address, name  of representative and their contact information, etc.)."
710176,Medium,,"Track data regarding each grievance to include: grievant's supervisor (e.g. employee number, address, phone number, email  address, name of representative and their contact information, etc.)."
710177,Medium,,Track data regarding each grievance to include: step in the grievance process.
710178,Medium,,"Track data regarding each grievance to include: mediator (both state and private) including name, address, phone number, email  address, and other information as defined by user."
710179,Medium,,"Track data regarding each grievance to include: create narrative text for each step in defined process including mediation,  arbitration, and state personnel board results."
710180,Medium,,Track data regarding each grievance to include: track all costs (employee / intervener / employer) of private mediation or  arbitration.
710181,Medium,,Track data regarding each grievance to include: job title / classification.
710182,Medium,,"Track data regarding each grievance to include: intervener (e.g. employee number, address, phone number, email address,  name of representative and their contact information, etc.)."
710183,High,,"Track events in the grievance process (by step) for: event codes (e.g. continuance, consolidation, motions, discovery requests,  order to show cause, subpoena)."
710184,High,,"Track events in the grievance process (by step) for: event dates (e.g., filed on this date, answered on this date, hearing dates,  deadlines, etc.)."
710185,Medium,,Track events in the grievance process (by step) for: outcome.
710186,Medium,,"Ability to develop grievance process schedule which identifies key dates, events, and required participants."
710187,Medium,,Track data regarding each complaint: to include organization unit for which the complaint is filed against.
710188,Medium,,Track data regarding each complaint: by unique complaint number.
710189,Medium,,"Track data regarding each complaint: by type of complaint (EEO, human rights, etc.)."
710190,Medium,,"Track data regarding each complaint: by type of venue/forum (EEOC, human rights commission, etc.)."
