"Section:PL-Pavement Management, GIS Integration (10 Reqs)"
714924,High,,Provide a full featured GIS viewer within the pavement management function which integrates with WVDOT's existing ESRI  ArcGIS environment.
714925,High,,"Provide the capability to map pavement type and condition, treatment recommendations, treatment history and scheduled  projects."
714926,High,,Produce maps using the GIS viewer within the pavement management function which shows pavement condition/performance  based on user defined criteria.
714927,High,,Provide capability to print as a map any results which are spatially displayed by the GIS viewer from within the pavement  management function.
714928,Medium,,"Provide the capability to spatially map a specific pavement asset or set of pavement assets meeting a specific set of criteria from  within the pavement management function. While looking at a list of pavement sections or detailed information about an  individual pavement segment within the pavement management function, the user must be able to select ""map the asset"" and  see the location of the pavement section or sections displayed spatially by the GIS viewer within the pavement management  function."
714929,Medium,,"Provide the capability to spatially map a set of pavement sections meeting a specific set of selection criteria from within the  pavement management function. The user must be able to enter a set of search criteria in the pavement management function  and obtain a tabular list of pavement sections meeting that criterion. The user must then be able to select ""map assets"" and see  these pavement sections displayed spatially by the GIS viewer within the pavement management function."
714930,Medium,,Provide the capability to enter a set of selection criteria for an ad-hoc query of pavement management data and request that the  results be displayed spatially by the GIS viewer within the pavement management function.
714931,Medium,,Provide the ability to drill down from a pavement section or set of pavement sections displayed in the GIS viewer to see the  detailed information about the specific pavement section or sections within the pavement management application.
714932,Medium,,Provide the ability for a user to select an area of interest from within WVDOT's GIS application and request that all pavement  sections in that area or all pavement sections in that area meeting certain user defined criteria stored in the transportation asset  inventory and/or pavement management function be spatially displayed on a map within WVDOT's GIS.
714933,Medium,,Provide the ability to select one or more pavement sections from a map of pavement sections within an area displayed in the  WVDOT GIS application and drill down to see the detailed information about the specific pavement section or sections within the  pavement management application.
